x_pos,y_pos,z_pos,w_ori,x_ori,y_ori,z_ori,p_r_y
-8.082475662231445,-520.5245361328125,2.839287042617798,0.9999373555183411,-0.0075010755099356174,-0.00831003300845623,-0.00013583576946984977,"(-0.016621828073740956, -0.015001588523392123, -0.0001470064579567073)"
145.0186309814453,183.4935302734375,0.09355071932077408,1.0,0.00011347949475748464,-0.00018480165454093367,-0.00024019616830628365,"(-0.000369548802813543, 0.00022704778426788666, -0.00048043433029698536)"
542.0296630859375,108.95491027832031,2.1725001335144043,0.9999818801879883,-0.0011407628189772367,-0.005898411851376295,0.0002836903149727732,"(-0.011796236274614165, -0.002284991907866515, 0.0005808681734228591)"
-199.8173065185547,261.67376708984375,0.05696449056267738,0.9999925494194031,0.0030731873121112585,0.002342779887840152,-1.598825656401459e-05,"(0.004685640281049479, 0.006146360087230645, -1.7576864984238508e-05)"
73.54901885986328,164.84133911132812,0.017349625006318092,0.9993698000907898,-0.013091035187244415,-0.03297746181488037,-0.0010698848636820912,"(-0.06598925281358055, -0.02615490784908308, -0.0012777844643961352)"
218.74143981933594,-134.6525115966797,2.5649144649505615,0.9999539852142334,-0.007692620158195496,-0.005736729130148888,-0.0001858098548837006,"(-0.011476040937357795, -0.015384020279484246, -0.00028336031626208263)"
109.46729278564453,-472.9832763671875,4.351334571838379,0.9999858736991882,-0.0017411864828318357,-0.005010095424950123,-0.00038767774822190404,"(-0.010021567086685917, -0.003478620863539404, -0.0007579356553440102)"
557.4703369140625,-437.4951171875,5.129447937011719,0.9998847246170044,0.015176631510257721,0.0003719947999343276,0.00026046024868264794,"(0.0007359980841954543, 0.030354627297786346, 0.000532151873307922)"
-249.90231323242188,307.74664306640625,-0.06142890825867653,1.0,3.783954889513552e-05,4.055249974044273e-06,5.641459210892208e-05,"(8.106230542744314e-06, 7.567955541554502e-05, 0.00011282949135860643)"
-299.4783935546875,-206.70407104492188,0.06282234191894531,1.0,-1.5978630472091027e-05,-8.445984713034704e-05,3.986342107964447e-06,"(-0.00016891956767143925, -3.195793477725295e-05, 7.97538343517157e-06)"
-90.89098358154297,13.624927520751953,-0.4377555847167969,0.9989861845970154,0.044357091188430786,0.007580641657114029,-0.001249547814950347,"(0.015257357129792497, 0.08873200270535178, -0.0018242649218948815)"
-152.87225341796875,-52.54293441772461,0.07841445505619049,1.0,2.7099291401100345e-05,-2.425896491331514e-05,4.551768142846413e-06,"(-4.851817654504827e-05, 5.4198362050159464e-05, 9.102221495013339e-06)"
-348.5044860839844,-436.3724060058594,1.097747802734375,0.9999275803565979,0.01154750119894743,0.0033881794661283493,-1.2663973393500783e-05,"(0.006776212522424571, 0.02309582747821492, 5.292511545142332e-05)"
161.01583862304688,-425.3702697753906,4.572121620178223,0.9999813437461853,0.005988365039229393,-0.0011534396326169372,-0.0003997638705186546,"(-0.002302050396797391, 0.011977746980068609, -0.0008133295047492848)"
-11.458992958068848,-251.99282836914062,0.792997419834137,0.9999771118164062,-0.002808172255754471,-0.0061622667126357555,0.00021079430007375777,"(-0.01232337935970438, -0.005619270156892542, 0.00045622302127189604)"
328.046875,394.09466552734375,1.0405024290084839,0.9996796250343323,0.015450596809387207,0.020046599209308624,-0.00032580242259427905,"(0.040101168187235255, 0.03090799638715967, -3.1957936142327915e-05)"
480.6558532714844,-509.0359802246094,5.11823844909668,0.9994010925292969,-0.0341590978205204,0.005350715480744839,0.0013747975463047624,"(0.010789154801199529, -0.06831967585313725, 0.0023825380358411296)"
-220.24676513671875,-133.19659423828125,-0.8507182598114014,0.9963377714157104,-0.01552184484899044,0.016439156606793404,0.08246176689863205,"(0.035325169215870804, -0.028240166099821554, 0.16465445894042127)"
160.22715759277344,-468.50341796875,4.581091403961182,0.9996141195297241,-0.02447698824107647,-0.012811212800443172,-0.002869929652661085,"(-0.025755880374721807, -0.048897245299379694, -0.0051122023912443405)"
548.4041137695312,305.0647277832031,4.937550067901611,0.9993603229522705,0.035567399114370346,0.002153839450329542,0.003060729941353202,"(0.004087210350188321, 0.07116312217341395, 0.006270850536407002)"
374.57659912109375,-263.0468444824219,4.083187103271484,0.9999964237213135,-0.002121486933901906,7.603468475281261e-06,0.0016136873746290803,"(2.2053715929461843e-05, -0.004242946886204865, 0.0032273365492268336)"
480.781005859375,409.0875244140625,2.6468846797943115,0.9997496604919434,0.022348588332533836,0.0010891767451539636,-7.789046503603458e-05,"(0.0021812913760183377, 0.04470080892122948, -0.00010705906145266555)"
444.0958557128906,-169.34640502929688,4.095358371734619,0.9999912977218628,0.003603343851864338,-0.0020287008956074715,-0.000574856938328594,"(-0.004053234766375892, 0.007209079075505219, -0.0011643339126400341)"
-141.43997192382812,380.4210205078125,4.891757011413574,0.9997116923332214,-0.02398238331079483,0.0011961540440097451,0.0002451351610943675,"(0.002403378531792262, -0.04796888411431806, 0.00043275698729014966)"
532.290771484375,408.5129699707031,2.8253941535949707,0.999988853931427,0.003361919429153204,-0.0033111306838691235,0.00022437618463300169,"(-0.006623744659783287, 0.006722476138700878, 0.00042649322715957474)"
-2.3357343673706055,-396.1533508300781,2.4444010257720947,0.9999560117721558,-0.00568592781201005,-0.007465386763215065,0.00010008980461861938,"(-0.014929533144836266, -0.011374362644922502, 0.0002850978802783227)"
0.7126067280769348,102.60678100585938,0.09411849826574326,1.0,3.562200072337873e-05,-2.5033967176568694e-05,-5.317403974913759e-07,"(-5.006789649074206e-05, 7.124402821946687e-05, -1.065264316311898e-06)"
399.9739685058594,-200.59878540039062,4.107594966888428,1.0,-0.00011504970461828634,0.00010746593761723489,1.0709475645853672e-05,"(0.00021493434113336788, -0.00023009711477416393, 2.139422393875265e-05)"
26.037677764892578,239.72476196289062,0.05861015245318413,0.9999957084655762,0.0005876558716408908,0.0010793957626447082,0.002657004864886403,"(0.002155661121255808, 0.0011810456376272042, 0.005315292928928899)"
-2.056612968444824,77.02874755859375,0.09403396397829056,1.0,3.9439408283215016e-05,-2.5331994038424455e-05,-5.316330771165667e-07,"(-5.066394616393527e-05, 7.88788436841121e-05, -1.0652643133115328e-06)"
9.470712661743164,-343.4446716308594,2.258096218109131,0.9999582767486572,-0.0063201324082911015,-0.006598453503102064,-1.6241761841229163e-05,"(-0.013196944747059213, -0.012640960463307925, 5.092846608664755e-05)"
499.89208984375,272.0589599609375,2.3487329483032227,0.9999940991401672,0.0005131046054884791,-0.0033982014283537865,-5.418177897809073e-05,"(-0.006796359471334822, 0.0010265952863588847, -0.00011185276761554513)"
460.25579833984375,-31.16001319885254,2.053696632385254,0.9999242424964905,-0.012288203462958336,-0.0006564041832461953,0.00015912357775960118,"(-0.0013087985992613156, -0.024577249229275257, 0.00033435539482196624)"
-92.96540832519531,-308.0384826660156,1.004325032234192,0.9999926090240479,-0.003721081418916583,-0.000959030061494559,-0.00013220003165770322,"(-0.001919030978678222, -0.007441936660270105, -0.00025726132780002356)"
-99.2830581665039,-39.76498794555664,0.08594253659248352,1.0,6.64421240799129e-05,0.00014614361862186342,-0.00010493825539015234,"(0.0002923011860472656, 0.00013285358211339283, -0.00020985710110086494)"
-14.442605018615723,-386.9814758300781,2.211786985397339,0.9998669028282166,-0.013083411380648613,-0.009579180739820004,-0.0017926613800227642,"(-0.019203900153770347, -0.02613679008098992, -0.0033348099220418285)"
343.5989685058594,-351.5653381347656,4.37321138381958,0.9999847412109375,-0.005525234621018171,3.5423578083282337e-05,8.306648669531569e-05,"(7.176399884262193e-05, -0.011050519671133888, 0.00016573899242815785)"
-378.9073791503906,-287.2880554199219,0.3404938578605652,0.9999961853027344,-0.0021740414667874575,0.0017037753714248538,6.698366632917896e-05,"(0.0034078355906686053, -0.004347877042026729, 0.00012655940022443098)"
43.18191146850586,-310.85882568359375,2.416457414627075,0.9999516010284424,-0.005718075670301914,-0.007998497225344181,0.00022688458557240665,"(-0.01599430745570914, -0.011440940241850417, 0.0005452890068238393)"
359.8023376464844,-366.5565185546875,4.434834003448486,0.9999768733978271,-0.006696825847029686,-0.0011870675953105092,0.0001356829743599519,"(-0.002372265219484281, -0.013394102246038533, 0.0002872596551040258)"
119.07109832763672,-384.4817199707031,4.0613932609558105,0.9999823570251465,-0.0028313864022493362,-0.005192844197154045,0.0005579602438956499,"(-0.010382532091022993, -0.005668803594552849, 0.001145368680030408)"
-156.2419891357422,31.399051666259766,-0.020375289022922516,0.9999988079071045,-0.001063540461473167,-0.0011485093273222446,-0.000124259342555888,"(-0.0022972822467147522, -0.0021268001766843116, -0.0002460760683914861)"
-269.13189697265625,-32.05213165283203,0.42649704217910767,0.9999522566795349,0.001809658482670784,0.009606649167835712,-6.345198198687285e-05,"(0.01921379285215067, 0.0036186008595038175, -9.21454051016514e-05)"
516.0571899414062,-276.5787658691406,4.4583563804626465,0.9999940991401672,-0.0021840566769242287,-0.002626275410875678,-0.0003127960371784866,"(-0.005253910326815702, -0.004366518742257742, -0.0006141250287385646)"
38.63103103637695,182.3814239501953,-0.39358171820640564,0.9994730949401855,-0.01775881089270115,-0.026569832116365433,-0.005682068411260843,"(-0.053338766312339775, -0.035254394012820774, -0.01042947309135214)"
208.40098571777344,-326.611083984375,4.115603446960449,0.999752938747406,0.022183667868375778,0.0003126599476672709,-0.0013265915913507342,"(0.0006840227908778524, 0.04437011231478416, -0.0026386594743228395)"
399.77252197265625,223.21405029296875,4.952942371368408,0.9992133378982544,-0.03827065974473953,-0.0103694973513484,-0.0007989939185790718,"(-0.02078533278609023, -0.0765558151604021, -0.0008032093363426021)"
315.0223388671875,-319.8558044433594,4.192999839782715,0.9999995231628418,0.00016578915528953075,0.0002669378009159118,-0.000908980960957706,"(0.0005341767710355772, 0.0003310929229996497, -0.0018178738048628177)"
557.7666625976562,103.92465209960938,5.120857238769531,0.9999995231628418,0.0006969324313104153,-0.0007313909009099007,0.00019659148529171944,"(-0.0014630556482275305, 0.0013935785700948957, 0.00039216375279290213)"
382.34796142578125,183.4072265625,16.92963981628418,0.9999607801437378,0.0006908721989020705,0.008830507285892963,0.0001907518453663215,"(0.017660976430841278, 0.001385275555177067, 0.0003937516483140947)"
-144.41600036621094,-409.4334716796875,1.1758391857147217,0.9999992847442627,0.0008423710241913795,-0.0008294094586744905,0.0001995800994336605,"(-0.0016591547330733155, 0.0016844128910521573, 0.00039776313034397973)"
-10.331936836242676,-536.4180297851562,2.6489410400390625,0.9981591105461121,-0.01795961894094944,-0.057927895337343216,-0.0004545506672002375,"(-0.11591826553934881, -0.03605014041606626, 0.0011812255536342488)"
364.2553405761719,214.0601348876953,-0.3525009751319885,0.9995536804199219,0.0028364004101604223,0.029720591381192207,0.001048123580403626,"(0.059443708948955, 0.005742745317239907, 0.002267918227093906)"
-107.87252807617188,310.0319519042969,0.05810180678963661,0.9999988675117493,-0.00036304889363236725,-0.0014540395932272077,-4.207306483294815e-05,"(-0.0029081105412800804, -0.0007259777467670365, -8.3090610888614e-05)"
405.4494323730469,218.3436737060547,4.951921463012695,0.9999954104423523,0.0023112986236810684,-0.001950584352016449,-3.3841002732515335e-05,"(-0.0039010042601999952, 0.004622759689814411, -7.669904436209304e-05)"
-39.02864074707031,-459.7486267089844,1.6555988788604736,0.9979983568191528,-0.015256092883646488,-0.061303142458200455,-0.0029154871590435505,"(-0.12275791337995434, -0.0303264832697529, -0.003978761691355444)"
-276.0230712890625,44.25667953491211,1.9664579629898071,0.9996215105056763,-0.0164080448448658,0.021380210295319557,-0.0055380575358867645,"(0.04257536011334398, -0.0330764779469904, -0.01178448931693603)"
329.4549560546875,-49.82158660888672,1.635414719581604,0.9997738003730774,-0.001457857433706522,-0.02121659368276596,-0.00017385305545758456,"(-0.0424368320604848, -0.0029103024656186804, -0.0002860234351623277)"
371.1707458496094,-72.30657196044922,2.7921056747436523,0.999951183795929,-0.009699632413685322,-0.001888127881102264,-0.00017784499505069107,"(-0.003779530480221473, -0.019399001474136472, -0.00031904661804923963)"
293.3100280761719,-154.5631561279297,3.4973137378692627,0.9999749064445496,-0.0060381293296813965,-0.0036986772902309895,-0.00017253553960472345,"(-0.007399320056872196, -0.012075303321856362, -0.0003004044645383715)"
-229.26885986328125,-525.1806640625,5.0847649574279785,0.999855101108551,-0.011718741618096828,-0.012347552925348282,0.0002116162795573473,"(-0.0246890759340957, -0.023448607353744266, 0.000712784086109919)"
549.1802368164062,32.12088394165039,11.35912799835205,0.9159852266311646,-0.07322052866220474,0.394450306892395,-0.004317987710237503,"(0.8066726647566271, -0.20012402916515856, -0.09506104114696924)"
83.57645416259766,-257.4957275390625,1.9956785440444946,0.9970351457595825,-0.01698772981762886,-0.028829190880060196,-0.06929060816764832,"(-0.059877386656549854, -0.029937658535767988, -0.13787355559823852)"
342.0677185058594,261.2210998535156,-0.10666725039482117,0.9982833862304688,0.05842683091759682,-0.003953957464545965,0.000972966430708766,"(-0.008008120376882196, 0.11691528956735689, 0.0014806060541192763)"
327.0793151855469,-332.99908447265625,4.315886974334717,0.9999716877937317,-0.007338761817663908,-3.311709951958619e-05,0.0016454719007015228,"(-4.208087110147225e-05, -0.014677744095673358, 0.003291342649930499)"
426.10833740234375,130.23114013671875,0.12606261670589447,0.9999982714653015,-0.001747006201185286,-0.0005494570941664279,4.5984186726855114e-05,"(-0.001098751840581854, -0.003494066114182976, 9.388808119616656e-05)"
126.4281234741211,70.59925079345703,0.09397841989994049,1.0,3.544935316313058e-05,-1.9431103282840922e-05,2.870883406558278e-07,"(-3.886222692965589e-05, 7.08986952823098e-05, 5.727990416589829e-07)"
454.0812683105469,-408.14373779296875,4.49241828918457,0.9996774196624756,0.025319727137684822,0.0014980541309341788,0.0012997068697586656,"(0.002929329519065145, 0.05064888249389482, 0.0026744505263414623)"
255.4226531982422,273.1708984375,0.0943230390548706,1.0,2.36742380366195e-05,-2.5034119971678592e-05,-7.1899416980159e-06,"(-5.0067899531493055e-05, 4.734883613800401e-05, -1.4381068741983192e-05)"
257.9889831542969,92.0226821899414,0.10846832394599915,1.0,-0.00017763848882168531,-0.0001621780393179506,-3.491621828288771e-05,"(-0.00032436848925247074, -0.0003552656785185817, -6.977482216941897e-05)"
88.94859313964844,-21.760766983032227,0.15056182444095612,0.9999972581863403,-0.0020154383964836597,-0.0011891759932041168,3.0397521186387166e-05,"(-0.002378225178602687, -0.004030960352751044, 6.558848312755056e-05)"
143.8449249267578,-115.0402603149414,1.474247694015503,0.9999639391899109,-0.006063123699277639,-0.0059501416981220245,4.49293183919508e-05,"(-0.011899590267189142, -0.012127500660910047, 0.00016201975828846927)"
446.0661926269531,-134.33145141601562,3.3260014057159424,0.999716579914093,-0.0060387058183550835,0.022974839434027672,0.0015753530897200108,"(0.045971873209544115, -0.012014584084568054, 0.0028753784669992293)"
-252.3750762939453,-511.17828369140625,2.5983312129974365,0.9606700539588928,-0.25703132152557373,-0.05053383484482765,-0.09216416627168655,"(-0.14497817994464393, -0.5117076066799353, -0.15330292940120402)"
532.2495727539062,-13.72839069366455,3.031538724899292,0.9996529817581177,-0.018204785883426666,-0.01155756413936615,0.01513458788394928,"(-0.02255797614571605, -0.036764407792652824, 0.030692103699878022)"
186.01466369628906,414.9994812011719,0.4603540003299713,0.9999428987503052,0.0086955102160573,-0.0053750150837004185,0.003115979954600334,"(-0.010803816571735065, 0.017358415213020152, 0.006138523856763731)"
